StatusID;DisplayName;Description;EffectCategories;PlaceholderIcon;ShowInUITray;ShowTextInDamageNumbers;FxScriptOn;FxScriptOff;ShouldRefreshFxScript;WeaponEffectType;Notification;DisableTelemetry;IsClientPredicted;PotencyPerLevel;BaseDuration;TickRate;DelayInitialTick;TickCondition;OnTickStatusEffect;KeepOnTickEffectOnEnd;StopOnHitCount;HitCondition;RequireReaction;OnStackStatusEffect;AddOnStackSize;AddOnStackSizeComparison;HealThreatMultiplier;ScaleAmountOverTime;ScaleAmountOverTimeMin;ScaleAmountOverTimeMax;DamageSkipsDeathsDoor;Health;HealthMin;HealthModifierPercent;HealthModifierDamageBased;UseHealScalingValue;HealScalingValueMultiplier;StaminaDamageModifier;ManaModifierDamageBased;DamageType;CritChanceModifier;CritDamageModifier;OnEndStatusEffect;CastSpell;TargetOwnsSpell;UseSourceWeaponForSpell;FromAlchemy;FromSpell;NoHealthRegen;HealMod;MaxHealthMod;HealthRate;CoreTempMod;TempMod;Stamina;StaminaRate;Mana;ManaRate;Food;FoodBurn;Drink;DrinkBurn;Encumbrance;ItemClassWeightMods;XPIncreases;AzothMod;FactionReputationMod;FactionTokensMod;EXPLogging;EXPMining;EXPHarvesting;EXPSkinning;EXPSmelting;EXPWoodworking;EXPLeatherworking;EXPWeaving;EXPStonecutting;GrantSanctuary;NoSprint;NoRun;NoDodge;NoNav;Silenced;Stunned;RemoveOnDeath;RemoveOnDeathsDoor;RemoveOnRespawn;RemoveOnGameModeExit;IgnoreDiminishingReturns;OnlyChangeOwnedStatusEffects;Afflictions;OnHitAffixes;EquipAbility;UseSourceWeaponForAbilityEffect;IsNegative;RespecTradeskills;RespecAttributes;EffectDurationMods;EffectPotencyMods;RemoveStatusEffects;RemoveStatusEffectCategories;GlobalRollMod;FishingLineStrength;FishSizeRollModifier;MODConstitution;MODFocus;MODStrength;MODDexterity;MODIntelligence;MGSArcana;MGSWeaponsmithing;MGSJewelcrafting;MGSEngineering;MGSArmoring;MaxGSArcana;MaxGSWeaponsmithing;MaxGSJewelcrafting;MaxGSEngineering;MaxGSArmoring;ROLCooking;ROLWeaving;ROLStonecutting;ROLSmelting;ROLLeatherworking;ROLWoodworking;ROLLogging;ROLMining;ROLSkinning;ROLHarvesting;ROLFishing;MULTLogging;MULTMining;MULTSkinning;MULTHarvesting;MULTFishing;EFFLogging;EFFMining;EFFSkinning;EFFHarvesting;INSLogging;INSMining;INSSkinning;INSHarvesting;ABSStandard;ABSSiege;ABSStrike;ABSSlash;ABSThrust;ABSArcane;ABSFire;ABSIce;ABSNature;ABSLightning;ABSCorruption;ABSVitalsCategory;RESPoison;RESDisease;RESBleed;RESFrostbite;RESCurse;RESBlight;BLAStandard;BLASiege;BLAStrike;BLASlash;BLAThrust;BLAArcane;BLAFire;BLAIce;BLALightning;BLACorruption;ABAPoison;ABADisease;ABABleed;ABAFrostbite;ABACurse;ABABlight;WKNStandard;WKNSiege;WKNStrike;WKNSlash;WKNThrust;WKNArcane;WKNFire;WKNIce;WKNNature;WKNLightning;WKNCorruption;DMGStandard;DMGSiege;DMGStrike;DMGSlash;DMGThrust;DMGArcane;DMGFire;DMGIce;DMGNature;DMGLightning;DMGCorruption;DMGVitalsCategory;AFAPoison;AFADisease;AFABleed;AFAFrostbite;AFACurse;AFABlight;StackDuration;DurationMax;InheritDuration;InheritTotalDuration;RefreshDuration;StackMax;InitialStackSize;RemoveUnappliedStacks;PotencyMax;DontReplaceStack;MoveSpeedMod;SprintSpeedMod;FastTravelEncumbranceMod;GameEventId;HealRewardGameEventId;HealRewardThreshold;WeaponMasteryCategoryId;UIPriority;UiNameplatePriority;ShowInNameplates;ShowTextInNameplates;OverrideOtherNameplateText;HidesOtherStatusEffectIcons;DynamicModelScaleFactor;DynamicModelScaleRampTimeSecs;SpawnSlice;DisableSupportContributionRewards;BlockMultipleEffectsFromSameSource;AllowSelfOnlyAsSourceForAbilities;IgnoreInvulnerable;NotCombatAction 
AI_Naga_AngryEarth_Thrown_Rock;;;AI_Neutral;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;5;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AngryEarth_Poison_Trail;;;BossDebuff;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;Nature;;;;AI_Naga_AngryEarth_Poison_Trail;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;AI_Slime;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AngryEarth_Poison;@AI_Poison_55_DisplayName;@AI_Poison_55_Tooltip;Debuff+Poison+Dot+BossDebuff;lyshineui/images/status/SE_PoisonT2.png;true;true;StatFX_Poison_ON;StatFX_Poison_OFF;;;;;;;-1;0.5;false;;;false;0;;false;;0;;0;;;;;0;0;-0.07500000298023224;-0.10000000149011612;;;0;;Nature;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;true;;false;
AI_Naga_AngryEarth_StuckInRock;;;AI_Neutral;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;5;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Might;@AI_Naga_AncientGuardian_Might_StatusEffect_DisplayName;@AI_Naga_AncientGuardian_Might_StatusEffect_Tooltip;;lyshineui/images/status/SE_EmpowerT2.png;true;true;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;AI_Naga_AncientGuardian_StamDam;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.15000000596046448;0.15000000596046448;0.15000000596046448;0;0;0;0;0;0;;;;;;0;0;0;0;;;;25;;;;false;0;0;;;;;;-1;-1;true;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Arcana;@AI_Naga_AncientGuardian_Arcana_StatusEffect_DisplayName;@AI_Naga_AncientGuardian_Arcana_StatusEffect_Tooltip;;lyshineui/images/status/SE_MagicAbsT2.png;true;true;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.30000001192092896;0;0;0;0;0;;;;;;0;0;0;0;;;;10;;;;false;0;0;;;;;;-1;-1;true;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Vuln;@AI_Naga_AncientGuardian_Vuln_DisplayName;@AI_Naga_AncientGuardian_Vuln_Tooltip;NonDispellableDebuff+Rend+Debilitate+BossDebuff;lyshineui/images/status/SE_RendT3.png;true;true;StatFX_Rend_ON;;;;;;;;300;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;5;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Bomb_StatusEffect;@AI_Naga_AncientGuardian_Bomb_StatusEffect_DisplayName;@AI_Naga_AncientGuardian_Bomb_StatusEffect_Tooltip;;lyshineui/images/status/SE_PyroDot.png;true;true;AncientNaga_Bomb_Warning;;;;;;;;3;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;AI_Naga_AncientGuardian_Bomb_StatusEffect_Cast;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;1;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Bomb_StatusEffect_Cast;;;;;false;false;;;;;;;;;7;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;AI_Naga_AncientGuardian_Bomb;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;1;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Arc_StatusEffect;;;;;false;false;;;;;;;;;1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;AI_Naga_AncientGuardian_Arc;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Arc_Damage;;;;;false;false;Perk_Chain_Arcane;;;;;;;;0;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.25;;;0;;Arcane;;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;1;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Arc_Range;;;;;false;false;;;;;;;;;1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;AI_Naga_AncientGuardian_Arc_Range;true;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;1;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AncientGuardian_Wave_Damage;;;;;false;false;;;;;;;;;1;2;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.4000000059604645;;;0;;Arcane;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;true;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_CorruptedPriest_DoomSpell;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_CorruptedPriest_DoomRend;@AI_CorruptedPriest_DoomRend_DisplayName;@AI_CorruptedPriest_DoomRend_Tooltip;NonDispellableDebuff+Rend+BossDebuff;lyshineui/images/status/SE_RendT5.png;true;true;StatFX_Rend_ON;;;;;;;;10;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;Corrupted_Priest_DoomImpact;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;1;;true;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;1;10;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_CorruptedPriest_DoomImpact;;;;;false;false;Corrupted_Mine_Impact;;;;;;;;1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;1;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_CorruptedPriest_TeleportPop;;;;;false;false;Teleport_Spawn;;;;;;;;1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;1;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
PirateBrute_Blast;@BruteBlast_DisplayName;@BruteBlast_Description;Debuff+Burn+Dot;lyshineui/images/status/SE_BurnT2.png;true;true;StatFX_Burn_ON;StatFX_Burn_OFF;;;;;;;5;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.10000000149011612;;;0;;Fire;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Rooted_No_VFX;;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;1;1;1;1;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_DynastyHeavy_Heal;;;;;false;false;;;;;;;;;-1;0.25;false;;;false;0;;false;;0;;0;;;;;0;0;0.0035000001080334187;0.014999999664723873;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3499999940395355;0.3499999940395355;0.15000000596046448;0.3499999940395355;0.3499999940395355;0.15000000596046448;0.15000000596046448;0.15000000596046448;0.15000000596046448;0.15000000596046448;0.15000000596046448;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;1;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_BallLightningCastChain;;;;;false;false;;;;;;;;;0.15000000596046448;0.15000000596046448;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;Ball_Lightning_ChainLightning;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_BallLightningChainDamage;;;;;false;false;;;;;;;;;0;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.10999999940395355;;;0;;Lightning;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;0;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_SirenEnableChainLightning;Electrified;;;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;0;;0;;false;;;;AI_Siren_Chain_Lightning;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;true;false;false;0;0;;;false;;false;
AI_SirenChainLightningDamage;;;;;false;false;;;;;;;;;0;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.10999999940395355;;;0;;Lightning;;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;0;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_SirenCastChain;@AI_ChainLightning_DisplayName;;;lyshineui/images/status/SE_ShockT2.png;false;true;;;;;;;;;0.15000000596046448;0.15000000596046448;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;Lost_Siren_ChainLightning;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_UndeadShamanChainDamage;;;;;false;false;;;;;;;;;0;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.1599999964237213;;;0;;Lightning;;;;;false;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;0;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_UndeadShamanCastChain;@AI_ChainLightning_DisplayName;;;lyshineui/images/status/SE_ShockT2.png;false;true;;;;;;;;;0.25;0.25;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;Undead_Shaman_Chain_Lightning;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Barkimedes_Buff;Lonely;;Buff+Haste;;false;false;;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;;;false;0.5;0.5;;;;;;0;0;false;true;false;false;0;0;;;false;;false;
